859,Digimon Savers,7.1,TV,Original
3032,Digimon Tamers: Boukensha-tachi no Tatakai,7.1,Movie,Original
116,El Hazard: The Wanderers,7.1,TV,Original
18001,Freezing Vibration,7.1,TV,Manga
13411,Guilty Crown: Lost Christmas,7.1,OVA,Original
2389,Kagaku Ninja-tai Gatchaman,7.1,TV,Original
33740,Katekyo Hitman Reborn! x ēlDLIVE Special,7.1,Special,Original
11355,Kono Danshi,Uchuujin to Tatakaemasu.,7.1,OVA,Original
1184,Lost Universe,7.1,TV,Lightnovel
3484,Maison Ikkoku: Prelude - Meguru Haru no Sakura no you ni...,7.1,Special,Unknown
8234,Muumin,7.1,TV,Book
1869,Nana Recaps,7.1,Special,Manga
525,Otogizoushi,7.1,TV,Original
1122,Pokemon Advanced Generation: Rekkuu no Houmonsha Deoxys,7.1,Movie,Game
4026,Pokemon Diamond &amp; Pearl: Giratina to Sora no Hanataba Sheimi,7.1,Movie,Game
6749,Prince of Tennis: The Band of Princes Film Kick the Future,7.1,Music,Unknown
10824,Ranma ½: DoCo Music Video,7.1,OVA,Unknown
169,Shingetsutan Tsukihime,7.1,TV,Visualnovel
342,Starship Operators,7.1,TV,Lightnovel
174,Tenjou Tenge,7.1,TV,Manga
1128,UFO Princess Valkyrie 2: Juunigatsu no Yasoukyoku,7.1,TV,Manga
4415,World Destruction: Sekai Bokumetsu no Rokunin,7.1,TV,Game
1028,Arete Hime,7.09,Movie,Novel
33254,Arslan Senki (TV) OVA,7.08,OVA,Manga
3620,Blue Seed Omake,7.09,Special,Unknown
1014,Chicchana Yukitsukai Sugar Specials,7.09,Special,Original
1311,Chobits Recap,7.09,Special,Manga
4646,Cobra The Animation: The Psycho-Gun,7.09,OVA,Manga
5031,Cobra The Animation: Time Drive,7.09,OVA,Manga
933,Dai Mahou Touge,7.09,OVA,Manga
32494,Days (TV),7.09,TV,Manga
7643,Domo-kun,7.09,TV,Original
899,Dragon Ball Z Movie 06: Gekitotsu!! 100-oku Power no Senshi-tachi,7.09,Movie,Manga
5072,Dragonaut: The Resonance Special,7.09,Special,Original
13163,Furusato Saisei: Nihon no Mukashibanashi,7.09,TV,Other
12225,Galaxy Angel S,7.09,Special,Unknown
2717,Ginga Tetsudou Monogatari: Eien e no Bunkiten,7.09,TV,Original
21431,Gokukoku no Brynhildr,7.09,TV,Manga
31368,Grisaia no Rakuen Specials,7.09,Special,Visualnovel
32700,Heart Realize,7.09,Music,Manga
24261,Hitsugi no Chaika OVA,7.09,OVA,Lightnovel
10934,Itsuka Tenma no Kuro Usagi OVA,7.09,OVA,Lightnovel
598,Jinzou Ningen Kikaider The Animation,7.09,TV,Unknown
31670,Kaitou Joker 3rd Season,7.09,TV,Manga
1457,Key the Metal Idol,7.09,OVA,Original
1573,Kishin Douji Zenki,7.09,TV,Unknown
7593,Kiss x Sis (TV),7.09,TV,Manga
4786,Kodomo no Jikan Recap,7.09,OVA,Unknown
17635,Koitabi: True Tours Nanto,7.09,Special,Original
10720,Korekuraide Utau,7.09,Music,Unknown
3653,Kurogane no Linebarrels,7.09,TV,Manga
1435,Lupin III: Lupin vs. Fukusei-ningen,7.09,Movie,Unknown
3654,Macademi Wasshoi!,7.09,TV,Lightnovel
4202,Mokke Specials,7.09,Special,Unknown
621,Night Walker: Mayonaka no Tantei,7.09,TV,Visualnovel
6884,Ookami to Koushinryou II Specials,7.09,Special,Lightnovel
607,Otogi Juushi Akazukin,7.09,TV,Original
1104,Shinkon Gattai Godannar!! 2nd Season,7.09,TV,Unknown
5307,Sora wo Kakeru Shoujo,7.09,TV,Original
10821,Suite Precure♪ Movie: Torimodose! Kokoro ga Tsunaku Kiseki no Melody♪,7.09,Movie,Original
8348,Tengen Toppa Gurren Lagann: Parallel Works 2,7.09,Music,Original
21781,Tsubasa to Hotaru,7.09,Special,Manga
689,Uta Kata Special,7.09,Special,Original
311,Ace wo Nerae!,7.08,TV,Manga
3829,Anne no Nikki,7.08,Movie,Unknown
4535,Candy Boy: Nonchalant Talk of the Certain Twin Sisters in Daily Life,7.08,ONA,Original
21729,Cardfight!! Vanguard: Legion Mate-hen,7.08,TV,Original
1049,Cello Hiki no Gauche (1982),7.08,Movie,Book
32240,Code Geass: Boukoku no Akito 4 - Nikushimi no Kioku Kara Picture Drama,7.08,Special,Unknown
984,Dragon Ball Z: Saiya-jin Zetsumetsu Keikaku,7.08,OVA,Manga
1631,Eureka Seven: Navigation ray=out,7.08,Special,Original
31056,Fate/kaleid liner Prisma☆Illya 2wei Herz! Specials,7.08,Special,Manga
30825,Gakkou no Kaidan: Kubinashi Rider!! Shi no Noroi,7.08,Special,Original
4876,Hashire Melos!,7.08,Movie,Novel
20045,IS: Infinite Stratos 2 - Hitonatsu no Omoide,7.08,OVA,Lightnovel
5039,Kurozuka,7.08,TV,Manga
1438,Lupin III: Lupin Ansatsu Shirei,7.08,Special,Unknown
2017,Mermaid&#039;s Scar,7.08,OVA,Manga
20871,Nissan Serena x One Piece 3D: Mugiwara Chase - Sennyuu!! Sauzando Sanii-gou,7.08,Special,Manga
162,Pita Ten,7.08,TV,Manga
21027,Saibi,7.08,Movie,Original
8767,Shin Tenchi Muyou! Specials,7.08,Special,Unknown
30375,Starmyu,7.08,TV,Original
33033,Starmyu OVA,7.08,OVA,Original
1584,Stratos 4 Advance Kanketsu-hen,7.08,OVA,Unknown
1568,Sumomomo Momomo: Chijou Saikyou no Yome,7.08,TV,Manga
3419,Sumomomo Momomo: Chijou Saikyou no Yome Specials,7.08,Special,Unknown
2491,Touch: Sebangou no Nai Ace,7.08,Movie,Unknown
1925,Urusei Yatsura Movie 6: Itsudatte My Darling,7.08,Movie,Manga
1843,Yomigaeru Sora: Rescue Wings Special,7.08,Special,Original
9331,Yumekui Merry,7.08,TV,Manga
2706,Bakusou Kyoudai Let&#039;s &amp; Go WGP,7.07,TV,Manga
579,Battle Programmer Shirase,7.07,TV,Manga
11285,Black★Rock Shooter (TV),7.07,TV,Other
3407,Blassreiter,7.07,TV,Original
31196,Cardfight!! Vanguard G: GIRS Crisis-hen,7.07,TV,Original
12255,Carnival Phantasm: Illya-jou,7.07,Special,Unknown
8358,Crayon Shin-chan Movie 01: Action Kamen vs. Haigure Maou,7.07,Movie,4-komamanga
8360,Crayon Shin-chan Movie 06: Dengeki! Buta no Hizume Daisakusen,7.07,Movie,Manga
10017,Dragon Ball: Super Saiya-jin Zetsumetsu Keikaku,7.07,OVA,Manga
127,Gate Keepers,7.07,TV,Game
2165,Gegege no Kitarou (2007),7.07,TV,Manga
3579,Getter Robo,7.07,TV,Unknown
10950,Ghost in the Shell: Stand Alone Complex - Solid State Society 3D - Tachikoma no Hibi,7.07,Special,Unknown
30533,Gundam Build Fighters Try: Island Wars,7.07,OVA,Original
4205,Kimikiss Pure Rouge Special,7.07,Special,Unknown
6293,Koukou Butouden Crows,7.07,OVA,Manga
4078,Kyou no 5 no 2 Kagai Jugyou: Mizukake,7.07,Special,Unknown
1399,Macross 7 Encore,7.07,OVA,Unknown
632,Mahoromatic End Year Special,7.07,Special,Manga
2751,Miyori no Mori,7.07,Special,Manga
31138,Overlord: Ple Ple Pleiades,7.07,Special,Lightnovel
6902,Saikyou Bushouden: Sangoku Engi,7.07,TV,Novel
1260,Saint Seiya: Saishuu Seisen no Senshi-tachi,7.07,Movie,Unknown
4810,Shinzou Ningen Casshern,7.07,TV,Unknown
2415,Super Fishing Grander Musashi,7.07,TV,Unknown
1208,Tatsu no Ko Tarou,7.07,Movie,Novel
2097,Tokumu Sentai Shinesman,7.07,OVA,Manga
9874,Touhou Niji Sousaku Doujin Anime: Musou Kakyou,7.07,OVA,Game
15489,Yu☆Gi☆Oh! Zexal Second,7.07,TV,Manga
18677,Yuusha ni Narenakatta Ore wa Shibushibu Shuushoku wo Ketsui Shimashita.,7.07,TV,Lightnovel
7669,&quot;Bungaku Shoujo&quot; Kyou no Oyatsu: Hatsukoi,7.06,OVA,Lightnovel
873,.hack//Roots,7.06,TV,Original
9776,A-Channel,7.06,TV,4-komamanga
8,Beet the Vandel Buster,7.06,TV,Manga
13145,Cardfight!! Vanguard: Asia Circuit-hen,7.06,TV,Original
16512,Devil Survivor 2 The Animation,7.06,TV,Game
1151,Dominion,7.06,OVA,Manga
9314,Fractale,7.06,TV,Original
11809,gdgd Fairies,7.06,TV,Unknown
5688,Gegege no Kitarou (1968),7.06,TV,Manga
456,Gokujou Seitokai,7.06,TV,Manga
1180,Hyper Police,7.06,TV,Manga
10191,Katte ni Kaizou,7.06,OVA,Manga
1637,Kaze to Ki no Uta Sanctus: Sei Naru Kana,7.06,OVA,Manga
3019,Lupin III: Kiri no Elusive,7.06,Special,Unknown
673,Mai-HiME Specials,7.06,Special,Original
9712,Maria†Holic Alive,7.06,TV,Manga
16910,Namiuchigiwa no Muromi-san,7.06,TV,Manga
12119,Natsu-iro Kiseki,7.06,TV,Original
1152,New Dominion Tank Police,7.06,OVA,Unknown
32468,Nirvana,7.06,Music,Original
25099,Ore ga Ojousama Gakkou ni &quot;Shomin Sample&quot; Toshite Gets♥Sareta Ken,7.06,TV,Lightnovel
12281,Rinne no Lagrange Season 2,7.06,TV,Original
1710,Rockman.EXE,7.06,TV,Unknown
12223,Scryed Alteration II: Quan,7.06,Movie,Unknown
31374,Shingeki! Kyojin Chuugakkou,7.06,TV,Manga
32409,Shinmai Maou no Testament Burst Specials,7.06,Special,Lightnovel
10014,Shouwa Monogatari,7.06,TV,Original
3174,Sola Specials,7.06,Special,Manga
21409,The iDOLM@STER Cinderella Girls 2nd Anniversary PV,7.06,Music,Game
308,Zettai Shounen,7.06,TV,Original
2404,Zombie-Loan,7.06,TV,Manga
10737,A-Channel: +A-Channel,7.05,Special,4-komamanga
1798,Animation Seisaku Shinkou Kuromi-chan 2,7.05,OVA,Unknown
834,Bleach: The Sealed Sword Frenzy,7.05,Special,Manga
1844,CLAMP Gakuen Tanteidan,7.05,TV,Manga
8728,Code Geass: Hangyaku no Lelouch - Kiseki no Birthday Picture Drama,7.05,Special,Original
2172,Crayon Shin-chan Movie 15: Arashi wo Yobu Utau Ketsu dake Bakudan!,7.05,Movie,Manga
2595,D.C.II: Da Capo II,7.05,TV,Visualnovel
502,Dragon Ball Movie 1: Shen Long no Densetsu,7.05,Movie,Manga
22695,Dragon Ball Z: Summer Vacation Special,7.05,Special,Manga
870,Dragon Half,7.05,OVA,Manga
1465,Hakaima Sadamitsu,7.05,TV,Manga
811,I&#039;&#039;s Pure,7.05,OVA,Manga
6566,It&#039;s a Rumic World: 50th Anniversary Weekly★Shonen Sunday,7.05,Special,Unknown
143,Kannazuki no Miko,7.05,TV,Manga
3318,Kimi ga Nozomu Eien: Next Season,7.05,OVA,Visualnovel
1400,Macross 7 Movie: Ginga ga Ore wo Yondeiru!,7.05,Movie,Original
196,Onegai☆Twins,7.05,TV,Original
19845,Ore no Imouto ga Konnani Kawaii Wake ga Nai.: SD Chara ni Yoru Short Movie,7.05,Special,Unknown
31231,Pokemon the Movie XY&amp;Z: Volcanion to Karakuri no Magiana,7.05,Movie,Game
34325,Pokemon XY&amp;Z Specials,7.05,Special,Game
1119,Pokemon: Celebi Toki wo Koeta Deai,7.05,Movie,Game
1553,Queen Emeraldas,7.05,OVA,Manga
1489,Renkin San-kyuu Magical? Pokaan Specials,7.05,Special,Original
10572,Ro-Kyu-Bu!,7.05,TV,Lightnovel
1256,Saint Seiya: Jashin Eris,7.05,Movie,Unknown
789,Shinigami no Ballad.,7.05,TV,Lightnovel
14617,Stranger: Mukou Hadan Pilot,7.05,Special,Original
24133,Taimadou Gakuen 35 Shiken Shoutai,7.05,TV,Lightnovel
10923,Tantei Opera Milky Holmes: Summer Special,7.05,Special,Cardgame
15673,Tell Your World,7.05,Music,Unknown
1720,To Heart 2 OVA,7.05,OVA,Unknown
30547,Touhou Niji Sousaku Doujin Anime: Musou Kakyou Special,7.05,OVA,Game
26453,Tribe Cool Crew,7.05,TV,Original
2006,Yu☆Gi☆Oh! (1999),7.05,Movie,Manga
303,Aa! Megami-sama!: Chichaitte Koto wa Benri da ne,7.04,TV,4-komamanga
3266,Ai Yori Aoshi: Enishi - Miyuki,7.04,Special,Manga
3359,Amatsuki,7.04,TV,Manga
280,Animal Yokochou,7.04,TV,Unknown
1797,Animation Seisaku Shinkou Kuromi-chan,7.04,OVA,Unknown
5116,Candy Boy Episode: EX01 - Mirai Yohouzu,7.04,OVA,Original
17827,Daitoshokan no Hitsujikai,7.04,TV,Visualnovel
8624,Digimon Xros Wars,7.04,TV,Original
28221,Etotama,7.04,TV,Original
5155,Genji Monogatari Sennenki,7.04,TV,Novel
19261,Gintama x Mameshiba,7.04,Special,Manga
18343,Girls und Panzer: Fushou - Akiyama Yukari no Sensha Kouza,7.04,Special,Original
2999,Hi no Tori: Yamato-hen,7.04,OVA,Manga
10079,Hoshizora e Kakaru Hashi,7.04,TV,Visualnovel
21511,Kantai Collection: KanColle,7.04,TV,Cardgame
580,Kogepan,7.04,TV,Other
10122,Kowarekake no Orgel Special,7.04,Special,Original
1431,Lupin III: Ai no Da Capo - Fujiko&#039;s Unlucky Days,7.04,Special,Unknown
1504,Macross Flash Back 2012,7.04,OVA,Unknown
31884,Mahoutsukai Precure!,7.04,TV,Original
1951,Manie-Manie: Meikyuu Monogatari,7.04,Movie,Original
4232,Mobile Suit Gundam MS IGLOO 2: Gravity of the Battlefront,7.04,OVA,Unknown
30514,Nisekoimonogatari,7.04,ONA,Other
32634,Okusama ga Seitokaichou!: Okusama Gekijou,7.04,Special,Manga
33606,One Piece Film: Gold Episode 0 - 711 ver.,7.04,Special,Manga
17115,Pokemon Best Wishes! Season 2: Episode N,7.04,TV,Game
1525,Pokemon Crystal: Raikou Ikazuchi no Densetsu,7.04,Special,Game
16678,Pokemon: Pikachu to Eevee Friends,7.04,Movie,Game
31559,Prince of Stride: Alternative,7.04,TV,Visualnovel
5996,Prince of Tennis: Oshougatsu Special,7.04,Special,Unknown
1357,Shin Hokuto no Ken,7.04,OVA,Unknown
28625,Shisha no Teikoku,7.04,Movie,Novel
7768,Tantei Opera Milky Holmes,7.04,TV,Cardgame
4166,To Heart 2 AD,7.04,OVA,Unknown
687,Tokyo Mew Mew,7.04,TV,Manga
711,Uchuu Senkan Yamato (Movie),7.04,Movie,Original
8422,Vampire Knight: Gekiai no Portrait,7.04,Special,Manga
2746,Vexille: 2077 Nihon Sakoku,7.04,Movie,Original
19023,Wake Up,Girls!,7.04,TV,Original
6165,White Album 2nd Season,7.04,TV,Visualnovel
6489,Zero no Tsukaima: Princesses no Rondo Picture Drama,7.04,Special,Unknown
1249,Zone of the Enders: Dolores,I,7.04,TV,Game
31763,Accel World: Infinite∞Burst,7.03,Movie,Lightnovel
1762,Arslan Senki,7.03,OVA,Lightnovel
10431,Baka to Test to Shoukanjuu: Matsuri - Sentaku ni Yotte Tenkai ga Kawaru &quot;LIPS Eizou&quot;,7.03,ONA,Lightnovel
11703,Code:Breaker,7.03,TV,Manga
891,Dragon Ball Movie 2: Majinjou no Nemuri Hime,7.03,Movie,Manga
12035,Dwaejiui Wang,7.03,Movie,Unknown
9347,Fortune Arterial: Akai Yakusoku - Tadoritsuita Basho,7.03,OVA,Visualnovel
1929,Futari wa Precure: Max Heart,7.03,TV,Original
981,Ichigo 100\% OVA,7.03,OVA,Manga
5968,Kinnikuman II Sei: Ultimate Muscle 2,7.03,TV,Manga
18045,Koi to Senkyo to Chocolate Special,7.03,Special,Visualnovel
1578,Koisuru Tenshi Angelique: Kokoro no Mezameru Toki,7.03,TV,Game
1032,Kumo no You ni Kaze no You ni,7.03,Movie,Novel
33197,Lostorage Incited WIXOSS,7.03,TV,Cardgame
1415,Lupin III: Bye Bye Liberty - Kiki Ippatsu!,7.03,Special,Unknown
9630,Mini Sengoku Basara Two: Tsukiyo no Katakura-kun,7.03,Special,Unknown
2235,Mizu no Kotoba,7.03,Special,Original
1174,Munto,7.03,OVA,Original
31442,Musaigen no Phantom World,7.03,TV,Lightnovel
229,Ninin ga Shinobuden,7.03,TV,Manga
28431,Pokemon Omega Ruby &amp; Alpha Sapphire: Mega Special Animation,7.04,ONA,Unknown
6201,Princess Lover!,7.03,TV,Visualnovel
1954,Rayearth,7.03,OVA,Manga
1942,Rocket Girls,7.03,TV,Lightnovel
28105,Shirobako Specials,7.03,Special,Original
33491,Shounen Maid Special,7.03,OVA,Manga
1549,1000-nen Joou: Queen Millennia,7.02,Movie,Manga
2832,Ani*Kuri15,7.02,Special,Original
971,Astro Boy: Tetsuwan Atom,7.02,TV,Manga
4999,Asu no Yoichi!,7.02,TV,Manga
23369,Bakuman. 2nd Season Special,7.02,Special,Unknown
1668,Bakuten Shoot Beyblade G Revolution,7.02,TV,Manga
1186,Battle Athletess Daiundoukai (TV),7.02,TV,Original
8440,Black Lagoon Omake,7.02,Special,Manga
3456,Candy☆Boy: Side Story For Archive,7.02,ONA,Original
2118,Captain Tsubasa: Europe Daikessen,7.02,Movie,Unknown
1890,Clover,7.02,Music,Manga
24169,Detective Conan: The Fugitive Kogorou Mouri,7.02,ONA,Manga
3031,Digimon Frontier: Ornismon Fukkatsu!!,7.02,Movie,Original
993,Dual Parallel! Trouble Adventures Special,7.02,Special,Original
7559,Fate/stay night TV Reproduction,7.02,OVA,Visualnovel
126,Futakoi Alternative,7.02,TV,Original
2230,Hana no Ko Lunlun,7.02,TV,Unknown
11161,Hoshizora e Kakaru Hashi: Kakaru ka? Gakuensai ni Koi no Hashi,7.02,Special,Unknown
642,Ichigo 100\%: Koi ga Hajimaru?! Satsuei Gasshuku - Yureru Kokoro ga Higashi e Nishi e,7.02,Special,Unknown
1192,Kakurenbo,7.02,Movie,Original
10213,Maji de Watashi ni Koi Shinasai!,7.02,TV,Visualnovel
2201,Pokemon Advanced Generation: Pokemon Ranger to Umi no Ouji Manaphy,7.02,Movie,Game
212,Project A-Ko,7.02,Movie,Original
11227,Rinne no Lagrange,7.02,TV,Original
29317,Saenai Heroine no Sodatekata: Ai to Seishun no Service Kai,7.01,Special,Original
419,Samurai Deeper Kyou,7.02,TV,Manga
11751,Senki Zesshou Symphogear: Meteoroid-Falling,Burning,and Disappear,Then...,7.02,TV,Original
7375,Shakugan no Shana S Specials,7.02,Special,Lightnovel
1587,Tenpou Ibun: Ayakashi Ayashi,7.02,TV,Original
2715,Totsuzen! Neko no Kuni Banipal Witt,7.02,Movie,Unknown
1540,Touch: Miss Lonely Yesterday - Are kara,Kimi wa...,7.02,Special,Unknown
1111,Vandread: Gekitou-hen,7.02,OVA,Original
31909,Wakaba*Girl: Onsen Tsukaritai,7.02,Special,4-komamanga
1024,Weiß Kreuz OVA,7.02,OVA,Unknown
1248,Zone of the Enders: Idolo,7.02,OVA,Game
29223,Aldnoah.Zero Extra Archives,7.01,Special,Original
492,Armitage III: Dual-Matrix,7.01,Movie,Unknown
405,Blood: The Last Vampire,7.01,Movie,Original
2122,Captain Tsubasa: Saikyou no Teki! Holland Youth,7.01,OVA,Unknown
2722,Crusher Joe: The Movie,7.01,Movie,Lightnovel
12565,Fate/Prototype,7.01,OVA,Original
3854,Ginga Tetsudou Monogatari: Wasurerareta Toki no Wakusei,7.01,OVA,Original
3710,Hakaba Kitarou,7.01,TV,Manga
4190,Harukanaru Toki no Naka de 3: Kurenai no Tsuki Special,7.01,Special,Visualnovel
31234,Himouto! Umaru-chanS,7.01,Special,Manga
5043,Hurricane Live! 2032,7.01,Special,Unknown
8277,Hyakka Ryouran: Samurai Girls,7.01,TV,Lightnovel
641,Ichigo 100\% Special 2,7.01,Special,Unknown
20423,Kamisama no Inai Nichiyoubi: Kioku,7.01,Special,Lightnovel
5914,Kanamemo,7.01,TV,4-komamanga
15783,Lupin III: Touhou Kenbunroku - Another Page,7.01,Special,Unknown
193,Maburaho,7.01,TV,Lightnovel
2016,Mermaid Forest OVA,7.01,OVA,Manga
1040,Mizuiro Jidai,7.01,TV,Manga
9693,Moshidora,7.01,TV,Novel
3615,Neo Angelique Abyss,7.01,TV,Unknown
561,Sakura Taisen,7.01,TV,Game
1166,Sakura Taisen: Gouka Kenran,7.01,OVA,Unknown
2029,Sirius no Densetsu,7.01,Movie,Unknown
20021,Sword Art Online: Extra Edition,7.0,Special,Lightnovel
12727,Thermae Romae Specials,7.01,Special,Unknown
2493,Touch 3: Kimi ga Toorisugita Ato ni - Don&#039;t Pass Me By,7.01,Movie,Unknown
1129,UFO Princess Valkyrie: Special,7.01,Special,Manga
1481,Urusei Yatsura: Haru da,Tobidase!,7.01,Special,Manga
30355,Wakaba*Girl,7.01,TV,4-komamanga
11837,Zetman,7.01,TV,Manga
9547,Alps no Shoujo Heidi (1979),7.0,Movie,Unknown
750,Binchou-tan,7.0,TV,Manga
6246,Black Jack: Sora kara Kita Kodomo,7.0,OVA,Unknown
2684,Buzzer Beater 2nd Season,7.0,TV,Webmanga
2121,Captain Tsubasa: Sekai Daikessen!! Jr. World Cup,7.0,Movie,Unknown
32483,Cheer Danshi!!,7.0,TV,Novel
514,Cossette no Shouzou,7.0,OVA,Original
22699,Dragon Ball Z: Zenbu Misemasu Toshi Wasure Dragon Ball Z!,7.0,Special,Manga
124,Fushigi Yuugi: Eikouden,7.0,OVA,Manga
2215,Kishin Taisen Gigantic Formula,7.0,TV,Original
1917,Mobile Suit Gundam MS IGLOO: The Hidden One Year War,7.0,OVA,Unknown
1792,Overman King Gainer,7.0,TV,Original
13377,Recorder to Randoseru Re♪,7.0,TV,Unknown
19365,Samurai Flamenco,7.0,TV,Original
30806,Schwarzesmarken,7.0,TV,Lightnovel
884,Shin Angyo Onshi,7.0,Movie,Unknown
19841,Super Seisyun Brothers,7.0,TV,Webmanga
3248,Tenpou Ibun: Ayakashi Ayashi - Ayashi Shinkyoku,7.0,Special,Original
21851,Tesagure! Bukatsumono Encore,7.0,TV,Original
3501,Wellber no Monogatari: Sisters of Wellber Zwei,7.0,TV,Original
6479,Candy Boy Episode: EX02 - Shiawase Kyouyuu Riron,6.99,Special,Original
2274,CLAMP in Wonderland,6.99,Music,Unknown
1841,Dai Mahou Touge Omake,6.99,Special,Unknown
292,Dear Boys,6.99,TV,Manga
896,Dragon Ball Z Movie 03: Chikyuu Marugoto Choukessen,6.99,Movie,Manga
118,El Hazard 2: The Magnificent World,6.99,OVA,Original
2973,Fire Tripper,6.99,OVA,Manga
603,Futari wa Precure,6.99,TV,Original
2569,Jungle Book Shounen Mowgli,6.99,TV,Unknown
636,Juubee-chan 2: Siberia Yagyuu no Gyakushuu,6.99,TV,Unknown
2772,Juushin Enbu: Hero Tales,6.99,TV,Manga
1768,Kikaider 01 The Animation,6.99,OVA,Other
5967,Kinnikuman II Sei: Ultimate Muscle,6.99,TV,Manga
20889,Kuro no Sumika: Chronus,6.99,Movie,Unknown
6794,Kurokami: Tora to Tsubasa,6.99,Special,Manga
13247,Lupin III: Lupin Ikka Seizoroi,6.99,Special,Unknown
32153,Mahou Shoujo Madoka★Magica: Concept Movie,6.99,Movie,Original
1509,Mamotte! Lollipop,6.99,TV,Manga
1935,Megazone 23,6.99,OVA,Original
936,Naruto Movie 2: Dai Gekitotsu! Maboroshi no Chiteiiseki Dattebayo!,6.99,Movie,Manga
800,NieA Under 7,6.99,TV,Original
9884,Osomatsu-kun,6.99,TV,Manga
31756,Owari no Seraph: The Beginning of the End,6.99,Special,Manga
2363,Pokemon Housoukyoku,6.99,TV,Game
6973,Senkou no Night Raid,6.99,TV,Original
8800,Senkou no Night Raid Specials,6.99,Special,Original
1703,Tokyo Tribe 2,6.99,TV,Unknown
2492,Touch 2: Sayonara no Okurimono,6.99,Movie,Unknown
1648,UFO Princess Valkyrie 4: Toki to Yume to Ginga no Utage,6.99,OVA,Manga
1923,Urusei Yatsura Movie 4: Lum The Forever,6.99,Movie,Manga
2087,VS Knight Lamune &amp; 40 Fire,6.99,TV,Original
3196,Wakakusa no Charlotte,6.99,TV,Unknown
2554,Ai Shoujo Pollyanna Story,6.98,TV,Novel
28391,Ao no Kanata no Four Rhythm,6.98,TV,Visualnovel
812,Chikyuu Shoujo Arjuna,6.98,TV,Original
2090,Choujikuu Seiki Orguss 02,6.98,OVA,Unknown
10259,Da Yu Hai Tang,6.98,Movie,Original
1837,Dokkoida,6.98,TV,Lightnovel
1930,Futari wa Precure: Max Heart Movie 1,6.98,Movie,Original
22189,Futsuu no Joshikousei ga [Locodol] Yattemita.,6.98,TV,4-komamanga
30039,Future Card Buddyfight 100,6.98,TV,Original
10604,Hidan no Aria Special,6.98,Special,Lightnovel
3349,Kiddy GiRL-AND,6.98,TV,Original
28423,Kyoukai no Rinne (TV),6.98,TV,Manga
10893,Kyousou Giga,6.98,ONA,Original
6209,Macross 7 Plus,6.98,Special,Original
89,Mobile Suit Victory Gundam,6.98,TV,Original
18095,Nourin,6.98,TV,Lightnovel
10549,Precure All Stars GoGo Dream Live!,6.98,Special,Original
12863,Pretty Rhythm: Dear My Future,6.98,TV,Game
9127,Zettai Karen Children Gentei Kaikin!! OVA Chou Sakidori Special!!,6.98,OVA,Unknown
300,3x3 Eyes,6.97,OVA,Manga
15411,Arcana Famiglia: Capriccio - stile Arcana Famiglia,6.97,OVA,Visualnovel
25045,Barakamon: Mijikamon,6.97,ONA,Manga
11241,Brave 10,6.97,TV,Manga
1817,DearS: Kin no Tama desu no?,6.97,Special,Manga
25907,Glass no Hana to Kowasu Sekai,6.97,Movie,Original
261,Happy☆Lesson: Advance,6.97,TV,Manga
24347,Inazuma Eleven: Chou Jigen Dream Match,6.97,Movie,Unknown
1501,Kaleido Star: Good da yo! Goood!!,6.97,OVA,Unknown
9675,Kami nomi zo Shiru Sekai: Flag 0,6.97,OVA,Unknown
2243,Karasu Tengu Kabuto,6.97,TV,Unknown
1804,Koko wa Green Wood,6.97,OVA,Manga
1423,Lupin III: Napoleon no Jisho wo Ubae,6.97,Special,Unknown
1398,Macross Dynamite 7,6.97,OVA,Original
4086,Muka Muka Paradise,6.97,TV,Unknown
6890,Ontama!,6.97,ONA,Manga
23849,Pokemon XY: Sora no Hahen,6.97,Movie,Unknown
6112,Shin Koihime†Musou,6.97,TV,Visualnovel
1727,Shinkyoku Soukai Polyphonica,6.97,TV,Visualnovel
8017,Soukou Kihei Votoms: Gen-ei Hen,6.97,OVA,Original
21195,Soul Eater: Late Night Show,6.97,Special,Manga
3071,Uchuu Senkan Yamato: Aratanaru Tabidachi,6.97,Special,Unknown
882,Yuu☆Yuu☆Hakusho (Movie),6.97,Movie,Manga
9875,Anime Tenchou x Touhou Project,6.96,Special,Game
2682,Aoki Densetsu Shoot! (Movie),6.96,Movie,Unknown
14751,Bishoujo Senshi Sailor Moon Crystal,6.96,ONA,Manga
8361,Crayon Shin-chan Movie 07: Bakuhatsu! Onsen Wakuwaku Daikessen,6.96,Movie,Manga
12549,Dakara Boku wa,H ga Dekinai.,6.96,TV,Lightnovel
1795,Dirty Pair: Bouryaku no 005-bin,6.96,OVA,Lightnovel
2520,Dragon Ball Specials,6.96,Special,Manga
266,Gunparade March: Arata Naru Kougunka,6.96,TV,Game
262,Happy☆Lesson: The Final,6.96,OVA,Manga
1956,Ikkitousen: Dragon Destiny,6.96,TV,Manga
4196,Ikkitousen: Great Guardians,6.96,TV,Manga
17497,Jewelpet Happiness,6.96,TV,Original
5045,Kamen no Maid Guy OVA,6.96,OVA,Unknown
20745,Love Live! School Idol Project OVA,6.96,OVA,Other
34447,Masou Gakuen HxH Specials,6.96,Special,Lightnovel
2248,Naruto: Dai Katsugeki!! Yuki Hime Shinobu Houjou Dattebayo! Special: Konoha Annual Sports Festival,6.96,Special,Original
9988,Otome wa Boku ni Koishiteru: Futari no Elder,6.96,OVA,Visualnovel
19285,Shingeki no Kyojin: Ano Hi Kara,6.96,Special,Manga
